Elapsed Time (s),Yaw (deg),Drift Magnitude (deg)
847.105318092,86.04140830334816,0.2370250673752955
847.110292494,86.0415109400809,0.23712770410803916
847.115250799,86.04165163919781,0.23726840322494325
847.120196688,86.04171691857357,0.23733368260069615
847.125322936,86.0416979311119,0.23731469513902914
847.130201846,86.04180126247043,0.23741802649756177
847.135111189,86.04174506988151,0.2373618339086477
847.140143833,86.04208100113667,0.2376977651638135
847.145459883,86.04221125197172,0.2378280159988488
847.150328776,86.04207982102477,0.23769658505189858
847.15523735,86.04214600795473,0.23776277198185664
847.160222697,86.04203373482986,0.23765049885698006
847.165322704,86.04189395297328,0.237510717000418
847.170229295,86.04156690124505,0.2371836652721867
847.175198897,86.04168889034567,0.2373056543728064
847.18016133,86.04128720298854,0.23690396701567099
847.185309948,86.04061460215438,0.23623136618150256
847.190182265,86.04040013330332,0.23601689733045994
847.195167035,86.04029816285058,0.23591492687771495
847.200261986,86.04065354622739,0.23627031025450337
847.205282278,86.0412147397589,0.23683150378601872
847.21033822,86.04149518847521,0.23711195250232472
847.215199945,86.04161661066362,0.23723337469075115
847.220457367,86.04165335348108,0.23727011750821803
847.22536783,86.04192357597775,0.23754034000488655
847.230267861,86.04222285822914,0.2378396222562518
847.235147762,86.0417371690239,0.2373539330510346
847.240362879,86.04128960804155,0.23690637206868112
847.245617197,86.04103674772877,0.2366535117558867
847.250574351,86.0404845136757,0.23610127770284264
847.255386921,86.04025098795536,0.2358677519824912
847.260314793,86.04019423625702,0.23581100028414956
847.26535723,86.04038984922025,0.23600661324739824
847.270270349,86.04058559082152,0.23620235484866448
847.275197324,86.04079101493579,0.2364077789629308
847.280295476,86.04098747781556,0.23660424184270348
847.285247189,86.0406320665121,0.23624883053922005
847.290138707,86.04024952766447,0.23586629169159595
847.295120949,86.04041784421288,0.2360346082400182
847.300201595,86.04040826869426,0.2360250327214119
847.305349477,86.03982939033276,0.23544615435989433
847.310147679,86.03948403595787,0.2351007999850206
847.31519802,86.0390916962241,0.23470846025122466
847.320115299,86.03893352304144,0.2345502870685833
847.325217611,86.03873628376279,0.23435304778991756
847.330187565,86.03855971166607,0.23417647569320765
847.335108908,86.03851348636682,0.23413025039395668
847.340174898,86.03838245002696,0.2339992140540748
847.345168629,86.0382987346724,0.2339154986995449
847.350148695,86.03832691357906,0.23394367760618723
847.355279776,86.03854180770992,0.23415857173705865
847.360247521,86.03894277884908,0.2345595428762046
847.365202562,86.03913879967189,0.2347555636990024
847.370146947,86.03920439557862,0.23482115960577085
847.37520308,86.03948418121014,0.2351009452372889
847.380132136,86.04011922273608,0.23573598676321328
847.385167341,86.0410261448936,0.23664290892073905
847.390201905,86.04145550682472,0.23707227085184876
847.395136241,86.0419128286165,0.23752959264365486
847.400094834,86.04266921942796,0.2382859834550869
847.405168217,86.04285582900728,0.2384725930344188
847.410252191,86.04267842184503,0.23829518587216164
847.415150046,86.04265955795876,0.23827632198588333
847.420148993,86.04311755170313,0.23873431573027099
847.425176101,86.04290252261981,0.2385192866469632
847.430152263,86.04290212117826,0.23851888520539175
847.435116488,86.04299608088319,0.23861284491032383
847.440131788,86.04328511918645,0.2389018832135889
847.445190866,86.04340718946854,0.23902395349567862
847.450096272,86.04308914934498,0.23870591337213107
847.455106164,86.04314481467401,0.2387615787011578
847.460233628,86.04360334348544,0.23922010751257497
847.4652424,86.04380937496413,0.23942613899126283
847.470135838,86.04401533519139,0.23963209921850318
847.475114496,86.04410873939638,0.23972550342353013
847.480106019,86.04395823072788,0.23957499475499483
847.485236939,86.04417367689989,0.23979044092703267
847.490170059,86.04409910119004,0.2397158652171834
847.495102539,86.04402400324233,0.23964076726946631
847.50009291,86.04405232265344,0.23966908668057213
847.505182645,86.04473391193052,0.24035067595765822
847.510151895,86.04489396654992,0.2405107305770404
847.5152111,86.04452080699228,0.24013757101942684
847.520123483,86.04451189197738,0.24012865600449934
847.525168,86.04494163362621,0.2405583976533559
847.530179684,86.0452958412763,0.240912605303451
847.535314157,86.04494163928253,0.24055840330965433
847.54018705,86.0443993968571,0.240016160884234
847.545255216,86.04396999682685,0.23958676085397224
847.550150702,86.04390455604347,0.23952132007061613
847.555181715,86.04464278358526,0.2402595476124008
847.560122259,86.04467992324217,0.2402966872693037
847.565281917,86.04519394536362,0.2408107093907453
847.570202493,86.04566136283688,0.24127812686403163
847.575134621,86.0456900686823,0.24130683270942704
847.58014048,86.04583959670755,0.24145636073468696
847.585151747,86.04550434979593,0.24112111382306034
847.590123717,86.0450373083784,0.240654072405532
847.595333522,86.04551367765444,0.24113044168156794
847.600115787,86.04617740126592,0.24179416529305012
847.60521237,86.04608505675692,0.24170182078403604
847.610158835,86.04574909484397,0.24136585887109657
847.615093235,86.04595548844918,0.24157225247631595
847.620221179,86.04627254292488,0.2418893069520235
847.625200509,86.04625398507073,0.24187074909787698
847.630147806,86.04597392985458,0.2415906938817299
847.635102815,86.04587133972613,0.24148810375327234
847.640124227,86.04585298384268,0.2414697478697932
847.645154855,86.04564694952629,0.24126371355341444
847.650105928,86.0455070245859,0.24112378861303535
847.655115499,86.04592702219449,0.24154378622162126
847.660126159,86.0464600060129,0.2420767700400233
847.6650948,86.04650775137539,0.24212451540251173
847.670269371,86.0467129616244,0.2423297256515232
847.675187515,86.04583549725668,0.24145226128381514
847.680136635,86.04491954962106,0.24053631364820421
847.685163104,86.04525503512244,0.24087179914957282
847.690136257,86.04562029998995,0.24123706401707593
847.695108867,86.04547905736963,0.24109582139678462
847.700114726,86.04564691608138,0.24126368010850796
847.705178476,86.04549823089957,0.24111499492670185
847.710126157,86.04519867764077,0.24081544166790553
847.715181426,86.04550718170395,0.24112394573108806
847.721408013,86.04551632904514,0.24113309307227848
847.725580426,86.04495526552986,0.24057202955697865
847.730257599,86.04459113807866,0.24020790210577708
847.735186079,86.04431978665517,0.23993655068229267
847.740123903,86.04458154196804,0.24019830599516565
847.745298538,86.04407730904002,0.23969407306715906
847.750297165,86.04345153008124,0.23906829410837432
847.755113351,86.04324621243344,0.2388629764605806
847.760183085,86.04275096036267,0.23836772438981788
847.765181392,86.04318963791577,0.23880640194289987
847.770130097,86.04321795772654,0.23883472175366147
847.775201367,86.04325469887503,0.23887146290217678
847.780182649,86.04378853410212,0.2394052981292664
847.785206301,86.04360125244156,0.23921801646870586
847.790179231,86.04317115470486,0.23878791873199526
847.79516429,86.04306893165246,0.23868569567957204
847.800139427,86.04275013415328,0.2383668981804106
847.805248267,86.04234016999841,0.23795693402554907
847.810185804,86.04210568488026,0.23772244890739136
847.815121676,86.04206808886676,0.23768485289389243
847.820116398,86.04230241706007,0.23791918108722246
847.825287641,86.04225549674285,0.23787226076998194
847.830225369,86.04220930692279,0.23782607094992023
847.835166586,86.04197556115322,0.23759232518034867
847.84015222,86.0419292419831,0.2375460060102323
847.845176,86.04194811901165,0.23756488303879156
847.850171907,86.04162125380113,0.23723801782826098
847.855119363,86.04135985883691,0.2369766228640403
847.860123975,86.04105159842216,0.2366683624492847
847.865190125,86.0412757315281,0.23689249555523884
847.870128781,86.04124697249303,0.23686373652015527
847.875113583,86.0407802591173,0.2363970231444261
847.88023196,86.03999572116585,0.235612485192994
847.885250523,86.04004258880373,0.23565935283085998
847.89015049,86.03997742301037,0.23559418703749832
847.895162621,86.03989367080806,0.2355104348351992
847.900123263,86.03969682868754,0.23531359271468655
847.905182596,86.04031387525481,0.2359306392819479
847.91027678,86.04111778872,0.23673455274711938
847.915150089,86.04122054974201,0.23683731376912087
847.920207854,86.0415299562268,0.23714672025393296
847.925324119,86.041258666157,0.23687543018413715
847.930140145,86.04100744711377,0.23662421114091367
847.935237849,86.04088627090667,0.23650303493381286
847.940153592,86.04059648398442,0.23621324801156077
847.94521091,86.04052209912332,0.2361388631504626
847.950171807,86.04106308903492,0.23667985306205028
847.955143041,86.04163346291253,0.23725022693965186
847.96014522,86.04217577864847,0.2377925426756108
847.965157799,86.0427172777033,0.23833404173041733
847.970141129,86.04318456754855,0.23880133157567765
847.975163597,86.04311911964224,0.23873588366938028
847.980135087,86.04282031548581,0.238437079512939
847.985288889,86.04314782660259,0.2387645906297255
847.9901982,86.04311937647628,0.23873614050342004
847.995129272,86.0428580760525,0.23847484007960973
848.000201182,86.04280164799198,0.2384184120191186
848.005270404,86.04223184114149,0.23784860516861742
848.010175811,86.04182990766854,0.23744667169565706
848.015143909,86.04166186845055,0.2372786324776849
848.020148424,86.04156926751538,0.2371860315425054
848.025186828,86.04142011092185,0.23703687494898584
848.030153902,86.04099904249523,0.236615806522369
848.03513224,86.04097100094639,0.2365877649735275
848.040241336,86.04074703022472,0.2363637942518613
848.045203097,86.04129781652108,0.2369145805482199
848.050160538,86.04158759116011,0.23720435518724617
848.055148445,86.04130684347656,0.23692360750371086
848.060172801,86.04061494980476,0.2362317138319048
848.065213062,86.04055932185274,0.23617608587986613
848.070167079,86.04096161071314,0.2365783747402715
848.075202699,86.04100828643782,0.23662505046494378
848.080157868,86.04117577186452,0.23679253589163024
848.085205809,86.04119460921824,0.23681137324536516
848.090244054,86.04075456657958,0.23637133060671237
848.095214296,86.04074514658606,0.2363619106131843
848.100169817,86.04090451350432,0.23652127753143026
848.105279105,86.04090417731561,0.23652094134272933
848.110232033,86.04097052878326,0.23658729281038893
848.115154593,86.04054072376229,0.23615748778943832
848.120206086,86.04038207622366,0.23599884025078044
848.125223402,86.04068958151876,0.23630634554590235
848.130267983,86.04090430390954,0.23652106793669342
848.135386839,86.04050199032038,0.23611875434752633
848.140374522,86.04066091702893,0.2362776810560636
848.145747342,86.04006250175782,0.23567926578493334
848.150347327,86.03982974379953,0.23544650782666598
848.15522038,86.03935193138764,0.23496869541478163
848.160167421,86.03965114519161,0.23526790921872723
848.165210177,86.03988556679198,0.23550233081912147
848.170186499,86.04044591786301,0.23606268189014726
848.175151877,86.0408111495556,0.23642791358270934
848.180161832,86.04101675507687,0.2366335191040085
848.185287697,86.04066153880235,0.23627830282949194
848.190303989,86.04026937233982,0.2358861363669717
848.195531842,86.04068025601599,0.23629702004311712
848.200495299,86.04116678291514,0.23678354694229195
848.205485926,86.04119482296524,0.23681158699235433
848.210461256,86.04149414597747,0.2371109100045888
848.215606001,86.04120430054907,0.23682106457621144
848.220513488,86.0410079705677,0.23662473459482203
848.225468689,86.04129873118049,0.2369154952076061
848.230273163,86.04135467625062,0.2369714402777653
848.235373235,86.04105526721905,0.23667203124618266
848.240318611,86.04067237122605,0.23628913525318282
848.245413723,86.04059775044627,0.23621451447339792
848.250322906,86.04010285856978,0.2357196225969161
848.255349726,86.04016825515836,0.235785019185498
848.260307455,86.04049509786287,0.2361118618900165
848.26535018,86.04083139611619,0.23644816014330577
848.270212513,86.04095216555991,0.23656892958705467
848.27527479,86.04070008925598,0.23631685328310112
848.280212038,86.04087783259341,0.23649459662054825
848.285296269,86.04055948330775,0.23617624733487233
848.290214541,86.04015873403445,0.23577549806157752
848.295160301,86.04023278536191,0.2358495493890509
848.300187025,86.04055962045803,0.23617638448517372
848.305291865,86.04099951228903,0.236616276316147
848.310209944,86.04173753149514,0.23735429552228735
848.315192891,86.04181196040915,0.2374287244362815
848.32020835,86.04141925235638,0.2370360163835159
848.325206497,86.04157729369976,0.23719405772689872
848.330189731,86.04201629177228,0.23763305579941182
848.335184134,86.04187586322149,0.2374926272486305
848.340141127,86.04151135713492,0.23712812116206297
848.345254735,86.04154868838026,0.2371654524073868
848.350184975,86.04134269709203,0.23695946111915478
848.355192659,86.04073562449399,0.23635238852112841
